              t                   M              a
    1.23858e-21         7.11504e+05    4.99234e-01
    1.23858e-21         6.72489e+05    4.99234e-01
    1.23858e-21         6.28816e+05    4.99234e-01
    1.23858e-21         5.78867e+05    4.99234e-01
    1.23858e-21         5.49396e+05    4.99234e-01
    1.23858e-21         5.16679e+05    4.99234e-01
    1.23858e-21         4.79686e+05    4.99234e-01
    1.23858e-21         4.36769e+05    4.99234e-01
    1.23858e-21         4.10886e+05    4.99234e-01
    1.23858e-21         3.81639e+05    4.99234e-01
    1.23858e-21         3.47738e+05    4.99234e-01
    1.23858e-21         3.27321e+05    4.99234e-01
    1.23858e-21         3.04278e+05    4.99234e-01
    1.23858e-21         2.77612e+05    4.99234e-01
    1.23858e-21         2.61595e+05    4.99234e-01
    1.23858e-21         2.43557e+05    4.99234e-01
    1.23858e-21         2.22748e+05    4.99234e-01
    1.23858e-21         2.10308e+05    4.99234e-01
    1.23858e-21         1.96353e+05    4.99234e-01
    1.23858e-21         1.80345e+05    4.99234e-01
    1.23858e-21         1.70856e+05    4.99234e-01
    1.23858e-21         1.60285e+05    4.99234e-01
    1.23858e-21         1.48273e+05    4.99234e-01
    1.23858e-21         1.34236e+05    4.99234e-01
    1.23858e-21         1.25673e+05    4.99234e-01
    1.23858e-21         1.15903e+05    4.99234e-01
    1.23858e-21         1.04416e+05    4.99234e-01
    1.23858e-21         9.73400e+04    4.99234e-01
    1.23858e-21         8.91975e+04    4.99234e-01
    1.23858e-21         8.43491e+04    4.99234e-01
    1.23858e-21         7.89272e+04    4.99234e-01
    1.23858e-21         7.27348e+04    4.99234e-01
    1.23858e-21         6.90890e+04    4.99234e-01
    1.23858e-21         6.50483e+04    4.99234e-01
    1.23858e-21         6.04899e+04    4.99234e-01
    1.23858e-21         5.52186e+04    4.99234e-01
    1.23858e-21         5.20558e+04    4.99234e-01
    1.23858e-21         4.84969e+04    4.99234e-01
    1.23858e-21         4.43966e+04    4.99234e-01
    1.23858e-21         4.19502e+04    4.99234e-01
    1.23858e-21         3.92102e+04    4.99234e-01
